73058,10620,10
73058,10793,9
73058,11111,9
73058,11235,10
73058,11285,8
73058,11597,9
73058,11617,9
73058,11741,9
73058,11757,9
73058,12365,10
73058,12565,7
73058,13659,6
73058,14345,9
73058,16498,7
73058,18679,9
73059,20,9
73059,30,10
73059,56,9
73059,57,10
73059,59,10
73059,67,10
73059,68,9
73059,120,9
73059,149,8
73059,155,8
73059,156,10
73059,223,10
73059,225,9
73059,226,10
73059,227,10
73059,228,10
73059,232,10
73059,237,10
73059,240,10
73059,243,5
73059,322,9
73059,339,10
73059,356,8
73059,387,9
73059,389,10
73059,508,8
73059,527,9
73059,552,9
73059,610,5
73059,710,9
73059,770,10
73059,813,10
73059,853,9
73059,877,10
73059,907,8
73059,1292,9
73059,1535,10
73059,1594,9
73059,1943,10
73059,2025,10
73059,2034,8
73059,2274,8
73059,2476,8
73059,2596,8
73059,2768,8
73059,2986,9
73059,2993,8
73059,3092,5
73059,3342,10
73059,3358,9
73059,3713,9
73059,4214,7
73059,4814,5
73059,4898,10
73059,5680,9
73059,6033,9
73059,6211,10
73059,6547,8
73059,6573,10
73059,7791,9
73059,20507,8
73059,23283,10
73059,28223,10
73059,30503,9
73060,20,8
73060,30,10
73060,31,10
73060,45,10
73060,67,9
73060,121,9
73060,136,7
73060,150,-1
73060,199,10
73060,223,-1
73060,225,-1
73060,226,10
73060,270,7
73060,356,8
73060,527,5
73060,530,6
73060,790,8
73060,813,-1
73060,834,-1
73060,1535,10
73060,1575,8
73060,1818,8
73060,2001,8
73060,2025,-1
73060,2472,-1
73060,2581,10
73060,2685,7
73060,2759,10
73060,2904,9
73060,3784,10
73060,3927,10
73060,5525,7
73060,5630,9
73060,6211,10
73060,6746,9
73060,6747,7
73060,6922,10
73060,8074,10
73061,57,9
73061,226,6
73061,322,7
73061,339,8
73061,762,8
73061,853,8
73061,857,5
73061,877,9
73061,934,9
73061,1210,9
73061,1535,10
73061,1562,6
73061,1606,8
73061,1686,8
73061,1689,9
73061,1818,8
73061,1887,9
73061,1889,10
73061,2034,8
73061,2129,9
73061,2236,7
73061,2476,6
73061,2596,8
73061,2889,8
73061,2924,8
73061,2964,8
73061,3652,7
73061,4224,10
73061,4725,9
73061,4789,7
73061,4835,8
73061,5060,9
73061,5114,9
73061,5118,8
73061,5680,8
73061,6164,8
73061,6203,8
73061,6213,9
73061,6347,8
73061,6547,9
73061,6746,7
73061,6880,8
73061,7059,8
73061,7311,9
73061,7791,7
73061,8074,4
73061,8247,6
73061,8516,8
73061,9617,9
73061,9863,9
73061,9926,7
73061,9989,9
73061,10408,9
73061,10418,7
73061,10491,4
73061,10620,8
73061,10719,7
73061,11285,7
73061,11553,8
73061,11703,7
73061,11757,8
73061,11887,9
73061,13601,9
73061,13807,7
73061,14345,8
73061,16001,10
73061,16498,9
73061,16742,8
73061,16762,6
73061,16782,8
73061,22319,8
73061,22535,9
73061,22789,8
73061,23273,10
73061,23281,7
73061,23283,9
73061,25687,9
73061,28223,8
73061,32108,9
73061,32189,9
73061,32551,9
73061,32998,8
73061,33028,9
73062,18,9
73062,19,8
73062,51,9
73062,121,-1
73062,164,9
73062,169,8
73062,185,9
73062,186,9
73062,187,9
73062,199,8
73062,226,8
73062,256,8
73062,304,7
73062,512,9
73062,585,8
73062,819,6
73062,1498,8
73062,1530,7
73062,1535,9
73062,1575,10
73062,1689,9
73062,2001,7
73062,2025,8
73062,2236,9
73062,2251,9
73062,2581,9
73062,2904,10
73062,3457,7
73062,3594,8
73062,3702,6
73062,3927,9
73062,4722,9
73062,4752,8
73062,4884,6
73062,6573,8
73062,7338,7
73062,7724,8
73062,8074,9
73062,9834,8
73062,9989,8
73063,20,6
73063,24,9
73063,30,10
73063,32,10
73063,43,9
73063,145,8
73063,164,10
73063,170,8
73063,199,10
73063,226,6
73063,245,9
73063,356,7
73063,379,5
73063,431,8
73063,517,7
73063,578,9
73063,846,5
73063,849,8
73063,877,8
73063,889,8
73063,934,6
73063,967,7
73063,1000,8
73063,1519,8
73063,1535,9
73063,2001,10
73063,2034,1
73063,2759,9
73063,3784,8
73063,4015,4
73063,4224,9
73063,4382,6
73063,4672,9
73063,5081,10
73063,6347,10
73063,6547,4
73063,6956,8
73063,7311,10
73063,7674,8
73063,8425,5
73063,8516,10
73063,8525,7
73063,8675,9
73063,9471,9
73063,9479,3
73063,9756,8
73063,10030,8
73063,10087,7
73063,10119,8
73063,10357,7
73063,10521,7
73063,10588,5
73063,10620,8
73063,11617,6
73063,11759,8
73063,11771,10
73063,11843,8
73063,11887,8
73063,12291,6
73063,12365,10
73063,12503,6
73063,12549,3
73063,13535,10
73063,13759,9
73063,14075,6
73063,14349,7
73063,14353,8
73063,14741,6
73063,14765,7
73063,14813,8
73063,14833,7
73063,15225,7
73063,15451,6
73063,15809,4
73063,16001,8
73063,16009,6
73063,16273,4
73063,16498,7
73063,16592,6
73063,16742,5
73063,16894,8
73063,16918,8
73063,16934,6
73063,17187,7
73063,18095,5
73063,18119,8
73063,18679,9
73063,19191,8
73063,19193,6
73063,19195,6
73063,19221,7
73063,19363,8
73063,19369,7
73063,20031,8
73063,20159,5
73063,20507,8
73063,20541,6
73063,20847,8
73063,30276,9
73064,1,10
73064,5,8
73064,6,8
73064,16,10
73064,30,4
73064,32,5
73064,43,5
73064,47,3
73064,48,5
73064,49,4
73064,50,10
73064,59,5
73064,60,9
73064,66,10
73064,71,9
73064,72,7
73064,73,8
73064,97,8
73064,98,8
73064,99,6
73064,101,8
73064,120,7
73064,121,8
73064,134,7
73064,143,4
73064,150,9
73064,151,4
73064,152,7
73064,153,10
73064,157,7
73064,164,8
73064,167,10
73064,182,8
73064,189,6
73064,190,4
73064,191,5
73064,192,4
73064,199,9
73064,202,7
73064,205,8
73064,208,9
73064,209,8
73064,218,7
73064,219,3
73064,226,5
73064,256,8
73064,257,4
73064,270,7
73064,272,8
73064,304,9
73064,317,6
73064,356,7
73064,357,4
73064,376,5
73064,379,6
73064,387,7
73064,400,5
73064,405,5
73064,430,8
73064,431,9
73064,433,10
73064,457,9
73064,467,9
73064,468,4
73064,469,9
73064,512,9
73064,513,9
73064,523,10
73064,543,7
73064,565,6
73064,572,8
73064,578,8
73064,584,6
73064,585,10
73064,597,9
73064,601,4
73064,667,3
73064,713,5
73064,790,7
73064,801,8
73064,849,10
73064,855,4
73064,856,8
73064,861,7
73064,879,4
73064,880,9
73064,1082,5
73064,1140,7
73064,1142,10
73064,1292,5
73064,1530,10
73064,1535,10
73064,1546,6
73064,1566,7
73064,1575,8
73064,1689,10
73064,1723,8
73064,1726,6
73064,1818,8
73064,1827,9
73064,1887,8
73064,2025,8
73064,2026,6
73064,2104,4
73064,2167,10
73064,2236,10
73064,2251,7
73064,2904,9
73064,2964,4
73064,2966,8
73064,3091,7
73064,3342,6
73064,3667,6
73064,4059,10
73064,4181,10
73064,4262,6
73064,4382,10
73064,4472,8
73064,4535,8
73064,4550,6
73064,4581,7
73064,4725,7
73064,4970,5
73064,5030,7
73064,5034,6
73064,5112,6
73064,5114,9
73064,5341,8
73064,5630,9
73064,5671,6
73064,5678,9
73064,5680,9
73064,5914,4
73064,6045,8
73064,6112,5
73064,6164,7
73064,6203,8
73064,6205,6
73064,6351,10
73064,6381,6
73064,6444,8
73064,6512,5
73064,6547,7
73064,6573,7
73064,6746,8
73064,6919,5
73064,6974,9
73064,7059,6
73064,7311,10
73064,7674,6
73064,7791,9
73064,8057,6
73064,8129,9
73064,8311,7
73064,8425,10
73064,8476,6
73064,9289,9
73064,9656,8
73064,9756,10
73064,9776,7
73064,9938,7
73064,10030,8
73064,10076,5
73064,10087,8
73064,10162,10
73064,10490,6
73064,10495,5
73064,10568,8
73064,10721,7
73064,10884,6
73064,11741,7
73064,11887,9
73064,12403,6
73064,12531,9
73064,13333,9
73064,14227,7
73064,14283,6
73064,14513,7
73064,14749,5
73064,14813,-1
73064,14833,9
73064,15379,7
73064,16524,6
73064,18679,10
73065,20,10
73065,44,10
73065,61,8
73065,120,5
73065,132,10
73065,177,10
73065,199,10
73065,273,7
73065,356,9
73065,431,8
73065,447,9
73065,513,10
73065,552,10
73065,572,10
73065,790,10
73065,853,10
73065,874,10
73065,1108,8
73065,1132,10
73065,1313,10
73065,1535,10
73065,1575,10
73065,1699,9
73065,1726,7
73065,1818,10
73065,1823,10
73065,1829,8
73065,1838,10
73065,2025,8
73065,2397,10
73065,2398,10
73065,2904,10
73065,2961,10
73065,2962,8
73065,3031,10
73065,3033,10
73065,3457,9
73065,4752,9
73065,4898,10
73065,5530,8
73065,5681,10
73065,6707,9
73065,7054,10
73065,7059,7
73065,9919,10
73065,10087,10
73065,10218,10
73065,10690,10
73065,10793,10
73065,11111,10
73065,11241,7
73065,11285,10
73065,11577,7
73065,11741,8
73065,12113,10
73065,12115,9
73065,14829,7
73065,16035,7
73065,16498,10
73065,17513,9
73065,22145,10
73065,22319,10
73065,23317,7
73065,27899,10
73065,28121,9
73065,32379,10
73066,853,8
73066,1281,7
73066,1535,10
73066,1559,8
73066,2596,8
73066,3420,8
73066,3588,9
73066,7724,8
73066,9919,8
73067,61,-1
73067,62,-1
73067,79,-1
73067,121,-1
73067,150,-1
73067,298,-1
73067,430,-1
73067,873,-1
73067,990,-1
73067,1195,-1
73067,1535,-1
73067,1575,-1
73067,1686,-1
73067,1726,-1
73067,1840,-1
73067,2404,-1
73067,2476,-1
73067,2889,-1
73067,2904,-1
73067,2993,-1
73067,3229,-1
73067,3269,-1
73067,3354,-1
73067,3457,-1
73067,3503,-1
73067,3588,7
73067,4063,-1
73067,4214,-1
73067,4752,-1
73067,5081,-1
73067,5112,-1
73067,5530,9
73067,5764,-1
73067,5781,-1
73067,6201,-1
73067,6205,-1
73067,6324,-1
73067,6547,-1
73067,6747,-1
73067,7059,-1
73067,7088,-1
73067,7148,-1
73067,7593,-1
73067,7817,-1
73068,433,9
73068,1575,8
73068,1943,7
73068,2904,8
73068,5178,6
73068,5630,9
73068,5681,9
73068,6372,8
73068,8740,8
73069,16,9
73069,20,-1
73069,22,9
73069,50,8
73069,59,-1
73069,68,8
73069,102,-1
73069,119,8
73069,120,-1
73069,136,-1
73069,137,-1
73069,138,-1
73069,139,-1
73069,174,-1
73069,199,-1
73069,226,-1
73069,251,-1
73069,269,-1
73069,322,-1
73069,345,-1
73069,368,-1
73069,392,10
73069,431,-1
73069,442,-1
73069,448,-1
73069,578,-1
73069,594,-1
73069,596,-1
73069,644,7
73069,761,-1
73069,762,6
73069,814,10
73069,815,9
73069,830,-1
73069,834,7
73069,837,-1
73069,853,9
73069,857,-1
73069,877,-1
73069,882,-1
73069,883,9
73069,936,-1
73069,995,-1
73069,1003,-1
73069,1074,-1
73069,1142,9
73069,1190,-1
73069,1222,-1
73069,1311,-1
73069,1535,10
73069,1562,-1
73069,1575,-1
73069,1686,8
73069,1689,9
73069,1691,-1
73069,1698,-1
73069,1723,-1
73069,1838,-1
73069,2012,-1
73069,2034,10
73069,2035,-1
73069,2104,-1
73069,2130,-1
73069,2144,-1
73069,2167,-1
73069,2248,-1
73069,2275,-1
73069,2472,-1
73069,2476,-1
73069,2517,-1
73069,2752,-1
73069,2889,10
73069,2904,-1
73069,3092,-1
73069,3171,-1
73069,3359,-1
73069,3470,-1
73069,3543,-1
73069,3588,-1
73069,3594,-1
73069,3731,-1
73069,3791,-1
73069,3888,-1
73069,3907,8
73069,4053,-1
73069,4059,-1
73069,4080,-1
73069,4181,-1
73069,4224,-1
73069,4437,-1
73069,4551,8
73069,4590,-1
73069,4722,-1
73069,4814,-1
73069,4835,-1
73069,4884,-1
73069,4898,9
73069,5081,-1
73069,5530,-1
73069,5751,-1
73069,5835,-1
73069,5958,-1
73069,5996,-1
73069,6045,-1
73069,6351,-1
73069,6422,-1
73069,6547,-1
73069,6553,-1
73069,6682,5
73069,6702,-1
73069,6707,7
73069,6749,-1
73069,6793,8
73069,6895,-1
73069,6974,-1
73069,7054,9
73069,7058,-1
73069,7103,-1
73069,7367,-1
73069,7739,4
73069,7858,-1
73069,8063,-1
73069,8074,-1
73069,8407,-1
73069,8476,-1
73069,8634,-1
73069,8861,-1
73069,9065,-1
73069,9136,-1
73069,9515,-1
73069,9656,9
73069,9790,-1
73069,9863,-1
73069,9922,-1
73069,9926,-1
73069,9982,-1
73069,10162,9
73069,10276,-1
73069,10460,-1
73069,10547,-1
73069,10573,-1
73069,10731,-1
73069,10862,-1
73069,11061,-1
73069,11111,-1
73069,11113,-1
73069,11123,9
73069,11371,-1
73069,11617,-1
73069,11701,-1
73069,11739,-1
73069,11757,-1
73069,12049,-1
73069,13115,-1
73069,13357,-1
73069,14289,-1
73069,14467,-1
73069,14713,-1
73069,15451,-1
73069,16395,-1
73069,17535,-1
73069,17895,-1
73069,18507,-1
73069,19951,-1
73069,20507,-1
73069,21431,-1
73069,21995,-1
73069,22145,-1
73069,22265,-1
73069,23283,-1
73069,23289,-1
73070,30,6
73070,43,7
73070,50,10
73070,52,8
73070,54,5
73070,59,6
73070,60,7
73070,64,9
73070,65,9
73070,66,8
73070,68,5
73070,71,4
73070,72,8
73070,73,8
73070,76,8
73070,77,7
73070,97,5
73070,98,6
73070,99,5
73070,101,8
73070,121,6
73070,143,8
73070,144,7
73070,150,4
73070,152,5
73070,158,8
73070,164,8
73070,167,6
73070,169,4
73070,176,7
73070,194,7
73070,199,8
73070,205,7
73070,226,8
73070,228,10
73070,256,8
73070,273,6
73070,290,6
73070,304,9
73070,323,6
73070,339,5
73070,343,10
73070,355,10
73070,356,6
73070,357,7
73070,387,10
73070,396,5
73070,405,8
73070,416,4
73070,427,7
73070,428,7
73070,429,8
73070,431,9
73070,444,8
73070,457,7
73070,468,7
73070,483,10
73070,486,7
73070,488,6
73070,512,10
73070,513,8
73070,514,8
73070,523,9
73070,529,5
73070,572,7
73070,578,8
73070,584,8
73070,585,6
73070,597,7
73070,601,8
73070,609,8
73070,667,8
73070,704,7
73070,710,7
73070,756,7
73070,759,6
73070,770,6
73070,789,9
73070,790,8
73070,793,7
73070,812,8
73070,849,9
73070,855,8
73070,861,8
73070,863,7
73070,872,10
73070,880,10
73070,934,8
73070,935,9
73070,937,5
73070,943,4
73070,975,6
73070,1004,8
73070,1015,6
73070,1089,6
73070,1195,9
73070,1210,10
73070,1211,6
73070,1214,8
73070,1222,3
73070,1262,6
73070,1303,7
73070,1397,7
73070,1398,7
73070,1399,7
73070,1400,6
73070,1450,6
73070,1530,9
73070,1535,7
73070,1554,7
73070,1566,5
73070,1571,6
73070,1575,5
73070,1593,9
73070,1594,10
73070,1654,7
73070,1681,7
73070,1689,8
73070,1690,5
73070,1723,9
73070,1729,9
73070,1815,8
73070,1818,6
73070,1824,8
73070,1825,7
73070,1827,7
73070,1829,8
73070,1840,9
73070,1847,7
73070,1852,7
73070,1862,6
73070,1887,9
73070,1889,10
73070,1915,10
73070,1943,9
73070,1965,6
73070,2001,6
73070,2026,9
73070,2129,9
73070,2131,7
73070,2164,6
73070,2167,9
73070,2235,6
73070,2236,8
73070,2403,6
73070,2418,8
73070,2476,5
73070,2593,6
73070,2605,5
73070,2759,8
73070,2787,10
73070,2848,7
73070,2890,5
73070,2924,9
73070,2942,8
73070,2952,7
73070,2963,9
73070,2966,9
73070,2993,9
73070,3091,6
73070,3165,7
73070,3174,6
73070,3225,9
73070,3228,5
73070,3358,9
73070,3420,5
73070,3455,5
73070,3456,10
73070,3457,7
73070,3466,7
73070,3467,7
73070,3572,7
73070,3594,9
73070,3604,8
73070,3616,8
73070,3652,9
73070,3667,6
73070,3702,9
73070,3712,9
73070,3713,10
73070,3750,9
73070,3782,7
73070,3783,7
73070,3784,8
73070,3785,7
73070,3946,5
73070,3958,9
73070,3991,8
73070,4059,8
73070,4081,7
73070,4181,10
73070,4192,9
73070,4214,9
73070,4224,10
73070,4280,7
73070,4282,6
73070,4382,9
73070,4472,9
73070,4483,7
73070,4535,10
73070,4550,9
73070,4581,8
73070,4654,8
73070,4715,5
73070,4725,9
73070,4752,7
73070,4789,7
73070,4896,7
73070,4918,6
73070,4985,9
73070,5030,10
73070,5034,9
73070,5051,7
73070,5060,5
73070,5081,8
73070,5084,6
73070,5116,10
73070,5162,9
73070,5177,9
73070,5204,5
73070,5205,5
73070,5310,7
73070,5341,7
73070,5356,8
73070,5530,6
73070,5597,8
73070,5630,8
73070,5671,8
73070,5678,9
73070,5680,9
73070,5681,5
73070,5713,9
73070,5909,6
73070,5978,9
73070,6045,8
73070,6129,6
73070,6164,9
73070,6203,9
73070,6211,9
73070,6213,8
73070,6347,8
73070,6351,6
73070,6372,7
73070,6479,10
73070,6512,6
73070,6547,9
73070,6572,9
73070,6573,6
73070,6574,8
73070,6594,9
73070,6637,7
73070,6712,7
73070,6746,5
73070,6772,7
73070,6773,7
73070,6774,8
73070,6864,6
73070,6895,8
73070,6922,5
73070,6956,10
73070,7059,10
73070,7062,7
73070,7079,6
73070,7088,9
73070,7311,10
73070,7465,10
73070,7590,5
73070,7592,9
73070,7593,7
73070,7627,7
73070,7647,4
73070,7662,5
73070,7674,8
73070,7711,9
73070,7724,8
73070,7769,9
73070,7791,9
73070,7817,8
73070,8074,8
73070,8078,7
73070,8100,5
73070,8129,7
73070,8142,7
73070,8424,9
73070,8425,9
73070,8426,6
73070,8475,7
73070,8476,7
73070,8514,4
73070,8516,8
73070,8525,8
73070,8557,9
73070,8675,7
73070,8726,10
73070,8768,6
73070,8769,9
73070,8841,7
73070,8857,8
73070,8861,5
73070,9014,7
73070,9041,8
73070,9047,8
73070,9055,8
73070,9253,8
73070,9289,9
73070,9331,8
73070,9379,8
73070,9471,9
73070,9510,7
73070,9515,4
73070,9563,8
73070,9598,5
73070,9617,10
73070,9656,9
73070,9712,7
73070,9756,10
73070,9774,9
73070,9776,8
73070,9919,7
73070,9934,8
73070,9938,8
73070,9958,5
73070,9989,10
73070,10020,9
73070,10030,7
73070,10049,7
73070,10080,9
73070,10087,8
73070,10110,7
73070,10153,5
73070,10155,7
73070,10162,9
73070,10165,8
73070,10232,8
73070,10278,8
73070,10357,7
73070,10372,8
73070,10378,8
73070,10389,8
73070,10396,7
73070,10408,10
73070,10491,6
73070,10495,9
73070,10521,8
73070,10568,8
73070,10572,7
73070,10578,7
73070,10620,6
73070,10624,5
73070,10671,8
73070,10711,6
73070,10719,7
73070,10790,7
73070,10793,4
73070,10794,7
73070,10884,5
73070,10958,6
73070,11079,6
73070,11111,7
73070,11179,8
73070,11239,8
73070,11285,7
73070,11313,6
73070,11319,7
73070,11491,6
73070,11499,8
73070,11577,6
73070,11597,7
73070,11617,5
73070,11741,6
73070,11757,7
73070,11761,7
73070,11769,6
73070,11843,9
73070,11887,4
73070,11933,6
73070,11977,8
73070,11979,10
73070,11981,8
73070,12053,5
73070,12119,8
73070,12189,7
73070,12355,7
73070,12367,6
73070,12403,9
73070,12467,5
73070,12477,5
73070,12531,5
73070,12883,6
73070,13125,6
73070,13333,7
73070,13377,6
73070,13535,8
73070,13659,8
73070,13759,5
73070,14175,5
73070,14199,7
73070,14277,7
73070,14345,5
73070,14349,8
73070,14353,6
73070,14355,6
73070,14511,7
73070,14527,8
73070,14653,6
73070,14669,5
73070,14741,9
73070,14811,7
73070,14813,7
73070,14833,7
73070,14921,6
73070,15315,7
73070,15379,7
73070,15687,8
73070,15689,8
73070,15813,6
73070,15911,8
73070,16049,7
73070,16524,5
73070,16592,6
73070,16662,7
73070,16706,5
73070,16732,5
73070,16742,8
73070,16782,6
73070,16910,7
73070,16934,8
73070,17074,7
73070,17082,7
73070,17121,6
73070,17549,5
73070,17637,8
73070,17827,5
73070,18041,7
73070,18099,6
73070,18411,6
73070,18671,6
73070,18679,5
73070,19115,6
73070,19211,5
73070,19429,5
73070,19775,6
73070,19815,6
73070,19953,5
73070,20031,5
73070,20033,6
73070,20047,7
73070,20507,5
73070,20889,6
73070,20903,6
73070,20931,7
73070,21085,6
73070,21325,7
73070,21557,10
73070,21845,5
73070,21863,7
73070,21939,7
73070,22123,5
73070,22273,5
73070,23587,5
73070,23945,6
73070,24455,5
73070,24765,4
73070,25159,7
73070,25939,5
73070,26349,6
73070,27969,9
73070,28957,8
73070,28999,4
73070,29513,6
73070,30279,6
73070,31043,6
73070,31181,5
73070,31240,8
73070,31376,7
73070,31404,7
73070,31953,7
73070,33091,6
73071,44,10
73071,45,9
73071,46,5
73071,49,9
73071,50,9
73071,59,10
73071,170,9
73071,225,7
73071,232,9
73071,303,8
73071,304,9
73071,372,9
73071,392,8
73071,401,10
73071,573,9
73071,813,9
73071,880,9
73071,896,7
73071,898,8
73071,899,-1
73071,900,8
73071,901,6
73071,902,5
73071,903,6
73071,904,6
73071,905,8
73071,906,7
73071,985,8
73071,986,9
73071,1311,10
73071,2288,9
73071,2400,8
73071,2415,7
73071,3090,9
73071,5150,9
73072,20,9
73072,27,9
73072,71,7
73072,72,7
73072,73,7
73072,121,9
73072,133,8
73072,154,7
73072,169,9
73072,199,8
73072,202,9
73072,226,6
73072,256,7
73072,269,9
73072,355,8
73072,431,9
73072,457,8
73072,469,8
73072,514,9
73072,529,8
73072,594,8
73072,609,8
73072,850,8
73072,853,10
73072,907,8
73072,934,8
73072,1195,8
